timestamp_iso,timestamp_epoch_s,pose_x [m],pose_y [m],pose_z [m],state.speed [m/s],state.landed_state,Imu.angular_velocity.x_val [rad/s],Imu.angular_velocity.y_val [rad/s],Imu.angular_velocity.z_val [rad/s],Imu.linear_acceleration.x_val [m/s^2],Imu.linear_acceleration.y_val [m/s^2],Imu.linear_acceleration.z_val [m/s^2],Imu.orientation.w_val,Imu.orientation.x_val,Imu.orientation.y_val,Imu.orientation.z_val,Imu.time_stamp,Gps.gnss.eph,Gps.gnss.epv,Gps.gnss.fix_type,Gps.gnss.geo_point.altitude [m],Gps.gnss.geo_point.latitude [deg],Gps.gnss.geo_point.longitude [deg],Gps.gnss.time_utc,Gps.gnss.velocity.x_val,Gps.gnss.velocity.y_val,Gps.gnss.velocity.z_val,Gps.is_valid,Gps.time_stamp,Barometer.altitude [m],Barometer.pressure [Pa],Barometer.qnh [Pa],Barometer.time_stamp,Magnetometer.magnetic_field_body.x_val [T],Magnetometer.magnetic_field_body.y_val [T],Magnetometer.magnetic_field_body.z_val [T],Magnetometer.time_stamp [T],Lidar1.point_count [count],Lidar1.pose.orientation.w_val,Lidar1.pose.orientation.x_val,Lidar1.pose.orientation.y_val,Lidar1.pose.orientation.z_val,Lidar1.pose.position.x_val,Lidar1.pose.position.y_val,Lidar1.pose.position.z_val,Lidar1.time_stamp
2026-03-04T19:35:38.533+01:00,1772649338.533,2.4119876798067708e-06,2.46266563408426e-06,1.818495750427246,1.5089445114140894,1,5.591342642219388e-07,-1.5688985399719968e-07,2.708070434565002e-09,-4.897459326969056e-09,-1.7453762879426904e-08,-9.79434871673584,1.0,-4.368046546687765e-08,5.0067665569031305e-08,-6.748523162514175e-08,1.7726493384592625e+18,0.1000000461935997,0.1000000461935997,3.0,55.789939880371094,43.61082784767215,3.8768662532626665,1772649338254779.0,-1.391160164843086e-08,-9.791342563403305e-07,-1.5118699073791504,1.0,1.7726493382547794e+18,55.96425247192383,100654.2109375,1013.25,1.7726493384592532e+18,0.3102989196777344,0.01322970911860466,0.1753399819135666,1.772649338436541e+18,8192.0,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,1.7726493383933732e+18
2026-03-04T19:35:38.731+01:00,1772649338.732,2.345669372516568e-06,2.208145588156185e-06,1.517439365386963,1.5067712068563877,1,6.84732697209256e-07,-1.2324481701853074e-07,2.1516985970748692e-09,-3.1734843641828547e-09,-1.763127421838817e-08,-9.796892166137695,1.0,2.034902024661278e-08,3.6506119016621597e-08,-6.711454858532306e-08,1.7726493386604626e+18,0.1000000461935997,0.1000000461935997,3.0,56.097251892089844,43.6108278476719,3.8768662532598865,1772649338459259.0,-2.5248431256841286e-07,-1.2208057569296216e-06,-1.5089445114135742,1.0,1.7726493384592594e+18,56.186092376708984,100651.5625,1013.25,1.7726493386604321e+18,0.29057127237319946,0.020573142915964127,0.17607350647449493,1.7726493386392466e+18,8192.0,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,1.7726493383933732e+18
2026-03-04T19:35:38.932+01:00,1772649338.933,2.244647930638166e-06,1.9513054212438874e-06,1.203926920890808,1.5049488544469276,1,2.8882968194920977e-07,-2.286984113197832e-07,-3.749894617044447e-09,-5.067876340802968e-09,-6.400539653839132e-09,-9.798683166503906,1.0,6.39762163245905e-08,2.24026432960045e-08,-6.693865373108565e-08,1.772649338865094e+18,0.1000000461935997,0.1000000461935997,3.0,56.36888885498047,43.61082784767135,3.876866253257037,1772649338639236.0,-4.107853897039604e-07,-1.2981537338419002e-06,-1.5069749355316162,1.0,1.7726493386392364e+18,56.77238082885742,100644.5625,1013.25,1.772649338847089e+18,0.2938901484012604,0.012256074696779251,0.17785772681236267,1.7726493388471045e+18,8192.0,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,1.7726493387264998e+18
2026-03-04T19:35:39.133+01:00,1772649339.134,2.125816308762296e-06,1.7479056850788766e-06,0.8966577649116516,1.5034840106967589,1,8.85218582880043e-08,-1.4265490122511437e-08,6.980076960871884e-09,-2.2201340765803934e-10,-1.834447149740015e-09,-9.797865867614746,1.0,8.344790103365085e-08,2.8128430695772977e-09,-6.687496068025212e-08,1.772649339066785e+18,0.1000000461935997,0.1000000461935997,3.0,56.68260955810547,43.610827847670464,3.876866253253836,1772649338847094.0,-5.423388529379736e-07,-1.1406708608774352e-06,-1.5050897598266602,1.0,1.7726493388470943e+18,57.24775314331055,100638.890625,1013.25,1.772649339048762e+18,0.29940178990364075,0.018846901133656502,0.17493054270744324,1.7726493390487767e+18,8192.0,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,1.7726493389318812e+18
2026-03-04T19:35:39.335+01:00,1772649339.335,2.0030011000926606e-06,1.611452603356156e-06,0.5902122855186462,1.5022964477541034,1,-1.33642004129797e-07,1.4197909514734874e-08,3.4542484428357056e-09,3.9603345602934326e-10,3.72778963253495e-09,-9.801383972167969,1.0,8.46977741275623e-08,-1.47069734168781e-09,-6.634595450805136e-08,1.7726493392675507e+18,0.1000000461935997,0.1000000461935997,3.0,56.98653793334961,43.610827847669405,3.876866253251308,1772649339048767.0,-6.000915959702979e-07,-8.565605753574346e-07,-1.5036343336105347,1.0,1.7726493390487677e+18,56.55054473876953,100647.2265625,1013.25,1.772649339252406e+18,0.2987658381462097,0.009769369848072529,0.17872697114944458,1.7726493392524214e+18,8192.0,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,1.7726493391328105e+18
2026-03-04T19:35:39.535+01:00,1772649339.535,1.882007722997514e-06,1.544730480418366e-06,0.2857392430305481,1.501439571380741,1,-7.960600356682335e-08,-3.073637699912979e-08,-1.7710464206288634e-08,-7.696489001673967e-10,1.993379905584902e-09,-9.800944328308105,1.0,7.716546690517134e-08,-3.81951803518632e-09,-6.832020460478816e-08,1.772649339470015e+18,0.1000000461935997,0.1000000461935997,3.0,57.291805267333984,43.61082784766831,3.876866253249573,1772649339252411.0,-6.000114467497042e-07,-5.080516416455794e-07,-1.5023741722106934,1.0,1.7726493392524116e+18,58.07700729370117,100628.9609375,1013.25,1.772649339457942e+18,0.3014666736125946,0.01466282270848751,0.17183536291122437,1.7726493394579556e+18,8192.0,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,1.7726493393302664e+18
2026-03-04T19:35:39.736+01:00,1772649339.737,1.76122978245985e-06,1.5407537148348638e-06,-0.025105377659201622,1.500674486160393,1,-5.911299183480878e-08,2.887172101395663e-08,4.99678609600096e-09,6.040249966865474e-10,1.2367948887259672e-09,-9.802692413330078,1.0,6.243138983563767e-08,-3.083920452340294e-09,-6.943339769804879e-08,1.7726493396736522e+18,0.1000000461935997,0.1000000461935997,3.0,57.60060119628906,43.61082784766721,3.876866253248693,1772649339457947.0,-5.930168072154629e-07,-1.8161971127028664e-07,-1.5015040636062622,1.0,1.7726493394579474e+18,57.83140182495117,100631.9140625,1013.25,1.7726493396615498e+18,0.3048473596572876,0.006549008656293154,0.18118764460086823,1.7726493396615624e+18,8192.0,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,1.7726493395321997e+18
2026-03-04T19:35:39.941+01:00,1772649339.942,1.6458050140499836e-06,1.589980342941999e-06,-0.3292454779148102,1.5001240968705734,1,-4.544203946466041e-08,-8.289988073784116e-08,8.188018263410868e-09,-1.8101257159841566e-09,9.921476973318022e-10,-9.803387641906738,1.0,5.2427893137974024e-08,1.9806731810234623e-09,-6.875308855569529e-08,1.7726493398764557e+18,0.1000000461935997,0.1000000461935997,3.0,57.90718078613281,43.61082784766613,3.876866253248606,1772649339661554.0,-5.740731126024912e-07,1.1013644751756146e-07,-1.5007166862487793,1.0,1.7726493396615544e+18,58.17208480834961,100627.8359375,1013.25,1.7726493398644014e+18,0.3087891638278961,-0.003307393752038479,0.17233878374099731,1.7726493398644183e+18,8192.0,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,1.772649339736214e+18
2026-03-04T19:35:40.139+01:00,1772649340.14,1.5403376210088027e-06,1.6711541093172855e-06,-0.5823804140090942,0.8998000621798938,1,1.8985720089403912e-06,-3.696940893860301e-06,-2.9421440217447525e-07,-4.7691091964452426e-08,-2.456207859324877e-08,-4.877357482910156,1.0,-1.6373050470974704e-07,2.1455259968661267e-07,-9.061457006964702e-08,1.7726493400781125e+18,0.1000000461935997,0.1000000461935997,3.0,58.21131896972656,43.61082784766509,3.87686625324918,1772649339864408.0,-5.69428266317118e-07,3.4571073115330364e-07,-1.5001577138900757,1.0,1.7726493398644086e+18,58.21169662475586,100627.3515625,1013.25,1.772649340069081e+18,0.3114393949508667,0.009696690365672112,0.18275851011276245,1.7726493401265802e+18,8192.0,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,1.7726493401264197e+18
2026-03-04T19:35:40.344+01:00,1772649340.345,1.305765636061551e-06,1.7257757463085e-06,-0.6761300563812256,0.278116613629569,1,-1.6911938871544407e-07,-5.648761543852743e-06,-9.442182147267886e-08,-1.035631047585639e-08,3.1801972166789483e-10,-4.998589038848877,1.0,-1.0848538778418515e-07,1.3484316241374472e-07,-1.1225116480773067e-07,1.7726493403239393e+18,0.1000000461935997,0.1000000461935997,3.0,58.488285064697266,43.61082784766405,3.8768662532502685,1772649340069085.0,-6.413784490177932e-07,4.0675925561117765e-07,-0.9443298578262329,1.0,1.772649340069086e+18,58.615760803222656,100622.53125,1013.25,1.7726493403115016e+18,0.30290916562080383,0.013045059517025948,0.17988955974578857,1.772649340311418e+18,8192.0,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,1.7726493403112338e+18
2026-03-04T19:35:40.547+01:00,1772649340.547,1.0009528068621876e-06,1.7021811800077558e-06,-0.546204686164856,0.667373299601732,1,3.78072181774769e-05,-3.7361838622018695e-05,4.4896356143908633e-07,-1.3020640210470447e-07,-1.3174086177514255e-07,-13.09056282043457,1.0,2.4940825937846967e-07,-2.799478693304991e-07,-7.539743052120684e-08,1.7726493405242578e+18,0.1000000461935997,0.1000000461935997,3.0,58.581260681152344,43.61082784766234,3.876866253250887,1772649340311505.0,-1.2937936162416008e-06,5.099207811554152e-08,0.23276469111442566,1.0,1.7726493403115057e+18,58.21169662475586,100627.3671875,1013.25,1.7726493405179814e+18,0.29718655347824097,0.012487252242863178,0.17713958024978638,1.772649340517913e+18,8192.0,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,1.7726493403112338e+18
2026-03-04T19:35:40.747+01:00,1772649340.748,7.962137260619784e-07,1.6872318155947141e-06,-0.467980295419693,0.389180511236761,1,7.925455065560527e-06,7.528465630457504e-06,2.761934183581616e-07,3.9737479085033556e-08,-4.220682825462063e-08,-10.725226402282715,1.0,-1.568910050764316e-07,-3.445691163506126e-07,-4.879645842947866e-08,1.772649340684456e+18,0.1000000461935997,0.1000000461935997,3.0,58.54854202270508,43.610827847661135,3.876866253250926,1772649340458676.0,-1.473498514314997e-06,-1.2844841990045097e-07,0.8596633672714233,1.0,1.7726493404586762e+18,58.76893615722656,100620.7109375,1013.25,1.7726493406719803e+18,0.2969687879085541,0.014123122207820415,0.17118743062019348,1.7726493407335826e+18,8192.0,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,1.7726493406505408e+18
2026-03-04T19:35:40.941+01:00,1772649340.942,7.506206429752638e-07,1.63264758157311e-06,-0.4012439250946045,0.21707704663392557,1,4.763107881444739e-06,-2.453646175126778e-07,1.2945426419719297e-07,-7.005674373949944e-10,-1.36629285663048e-08,-10.444740295410156,1.0,-2.0918815835102578e-07,-6.488902215551207e-08,-3.268169734838011e-08,1.77264934088539e+18,0.1000000461935997,0.1000000461935997,3.0,58.406551361083984,43.61082784765822,3.8768662532503657,1772649340650815.0,-9.499112820776645e-07,2.073561518045608e-07,0.4294542074203491,1.0,1.772649340650816e+18,58.36751174926758,100625.515625,1013.25,1.772649340867067e+18,0.2886029779911041,0.02476859837770462,0.18112997710704803,1.772649340867086e+18,8192.0,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,1.772649340845405e+18
2026-03-04T19:35:41.143+01:00,1772649341.144,0.005159334279596806,1.379287368763471e-06,-0.4102330207824707,0.5949355105488677,1,7.1952117650653236e-06,-0.6041721701622009,5.122287660697111e-08,-0.026207562536001205,-3.120293285974185e-07,-14.33322525024414,0.9982088804244995,-1.625132739491164e-07,-0.05982508137822151,-1.07695727891155e-08,1.7726493410898435e+18,0.1000000461935997,0.1000000461935997,3.0,58.30546569824219,43.61082784765696,3.876866253249907,1772649340867073.0,9.020315872021456e-08,-6.078507794882171e-07,0.22894807159900665,1.0,1.7726493408670738e+18,58.1562385559082,100628.0234375,1013.25,1.7726493410748244e+18,0.3099442720413208,0.012499615550041199,0.14505141973495483,1.7726493410748436e+18,8192.0,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,1.77264934103188e+18
2026-03-04T19:35:41.344+01:00,1772649341.345,0.055466774851083755,9.410633197148854e-07,-0.553963303565979,0.731915918357241,1,-1.3230153399490518e-06,-0.06287533789873123,-1.2858375839641667e-06,-0.002114510163664818,4.125753605421778e-08,-8.452166557312012,0.996559202671051,-4.457998059592683e-08,-0.08288444578647614,-8.818594210424635e-08,1.772649341292104e+18,0.1000000461935997,0.1000000461935997,3.0,58.30573272705078,43.610827885323275,3.8768662532468383,1772649341074833.0,0.10570674389600754,-1.9281019376649056e-06,-0.5023728013038635,1.0,1.7726493410748334e+18,58.48899841308594,100624.0546875,1013.25,1.7726493412890998e+18,0.32739564776420593,0.015219204127788544,0.11577439308166504,1.7726493412891139e+18,8192.0,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,1.7726493412257329e+18
2026-03-04T19:35:41.543+01:00,1772649341.544,0.16419284045696259,4.789993113263336e-07,-0.6571577191352844,0.7923056495221215,1,-1.2189028666398372e-06,0.11275341361761093,6.538216439366806e-07,0.0002525448799133301,3.1157057378550235e-08,-9.108290672302246,0.9969754815101624,1.9004042428605317e-07,-0.0777171403169632,-1.1211127315391423e-07,1.7726493414923466e+18,0.1000000461935997,0.1000000461935997,3.0,58.461578369140625,43.61082838899409,3.8768662532408373,1772649341289106.0,0.40186765789985657,-2.40558779296407e-06,-0.6133901476860046,1.0,1.7726493412891067e+18,58.6765022277832,100621.8046875,1013.25,1.7726493414893473e+18,0.32248255610466003,0.011081240139901638,0.1294209063053131,1.772649341489362e+18,8192.0,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,1.7726493412257329e+18
2026-03-04T19:35:41.747+01:00,1772649341.748,0.3271541893482208,1.7788983086575172e-07,-0.7218915224075317,0.9937033203195014,1,-7.247657549669384e-07,0.13743950426578522,7.858648700675985e-07,-0.0017619356513023376,1.9517006677460813e-08,-9.440794944763184,0.9979206919670105,1.1710135794373855e-07,-0.0644538551568985,-1.186550857568136e-08,1.772649341692847e+18,0.1000000461935997,0.1000000461935997,3.0,58.55115509033203,43.61082923477132,3.8768662532358187,1772649341468267.0,0.6577057838439941,-1.8672759551918716e-06,-0.40604162216186523,1.0,1.772649341468267e+18,58.60255813598633,100622.671875,1013.25,1.7726493416748337e+18,0.3193299174308777,0.018766608089208603,0.1318126618862152,1.772649341674852e+18,8192.0,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,1.7726493415591058e+18
2026-03-04T19:35:41.945+01:00,1772649341.946,0.553061306476593,-3.7393640184291144e-08,-0.7693836688995361,1.1997283292293335,1,7.60220260076494e-08,0.12153160572052002,2.2814114686298126e-07,-0.005423739552497864,-2.9656384015197546e-09,-9.61905574798584,0.9986883997917175,3.033137829788757e-08,-0.05120093375444412,3.380026214472309e-08,1.7726493418954335e+18,0.1000000461935997,0.1000000461935997,3.0,58.61956787109375,43.610830715997494,3.8768662532318787,1772649341674842.0,0.9369747638702393,-1.2326247542659985e-06,-0.26853540539741516,1.0,1.772649341674842e+18,58.452022552490234,100624.5,1013.25,1.7726493418859515e+18,0.31737905740737915,0.016280487179756165,0.15378008782863617,1.7726493418859676e+18,8192.0,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,1.7726493417558748e+18
2026-03-04T19:35:42.147+01:00,1772649342.148,0.8022915720939636,-2.0243169274181128e-07,-0.8030363321304321,1.3737838351649754,1,5.7858295576807e-07,0.09886052459478378,-1.838478738136473e-07,-0.009411062113940716,-1.602471755290935e-08,-9.699257850646973,0.9991987943649292,7.1771015797139626e-09,-0.040023379027843475,3.225066436129964e-08,1.7726493421000433e+18,0.1000000461935997,0.1000000461935997,3.0,58.66773223876953,43.61083272994047,3.8768662532291738,1772649341885957.0,1.1750248670578003,-8.913133910937177e-07,-0.19385750591754913,1.0,1.7726493418859574e+18,58.753089904785156,100620.8828125,1013.25,1.7726493420970532e+18,0.3170512020587921,0.017252178862690926,0.14775657653808594,1.7726493420970673e+18,8192.0,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,1.7726493419494633e+18
2026-03-04T19:35:42.350+01:00,1772649342.35,1.1050559282302856,-3.737653173629951e-07,-0.8329572677612305,1.510623245050113,1,6.140061259429785e-07,0.07884519547224045,-1.9927263394947659e-07,-0.014219235628843307,-3.2504980929104477e-09,-9.729721069335938,0.9995118975639343,1.6354453791223023e-08,-0.031242279335856438,1.1652280029750273e-08,1.7726493423027402e+18,0.1000000461935997,0.1000000461935997,3.0,58.70078659057617,43.61083488620732,3.8768662532271816,1772649342076016.0,1.346537709236145,-8.167509122358751e-07,-0.15663151443004608,1.0,1.7726493420760164e+18,58.62632751464844,100622.390625,1013.25,1.772649342337235e+18,0.3047654926776886,0.010047845542430878,0.15475107729434967,1.7726493423371612e+18,8192.0,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,1.7726493423369935e+18
2026-03-04T19:35:42.550+01:00,1772649342.551,1.3947498798370361,-5.158899512025528e-07,-0.8556380867958069,1.6164104292551715,1,-5.128421776134928e-07,0.06071934849023819,-8.704467546749584e-08,-0.015792634338140488,9.273074752513821e-09,-9.741025924682617,0.9997026920318604,5.1607759843363965e-08,-0.024385180324316025,-2.3855881714496263e-09,1.7726493425041277e+18,0.1000000461935997,0.1000000461935997,3.0,58.73103713989258,43.61083758616149,3.87686625322506,1772649342287186.0,1.4957036972045898,-8.043821253522765e-07,-0.1312137246131897,1.0,1.7726493422871867e+18,58.821754455566406,100620.0625,1013.25,1.772649342535947e+18,0.3117386996746063,0.015999648720026016,0.16098399460315704,1.772649342535877e+18,8192.0,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,1.7726493425357094e+18
2026-03-04T19:35:42.750+01:00,1772649342.75,1.733994722366333,-6.431910151150078e-07,-0.8775646686553955,1.6986145713293361,1,-6.957129983220511e-08,0.046762559562921524,-7.371195209771031e-08,-0.01743129827082157,1.5789818341716e-09,-9.745597839355469,0.9998183846473694,3.353892452651053e-08,-0.019057508558034897,-9.983488702403065e-09,1.7726493427066168e+18,0.1000000461935997,0.1000000461935997,3.0,58.75655746459961,43.61084050589641,3.8768662532230835,1772649342495124.0,1.608312726020813,-7.022024988145859e-07,-0.1134171336889267,1.0,1.7726493424951247e+18,58.37807846069336,100625.375,1013.25,1.7726493427385866e+18,0.30962449312210083,0.01925906538963318,0.16646809875965118,1.7726493427384965e+18,8192.0,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,1.7726493427381233e+18
2026-03-04T19:35:42.951+01:00,1772649342.951,2.08111310005188,-7.394416456918407e-07,-0.8962646126747131,1.7623624414897558,1,-1.205001183279819e-07,0.03583962470293045,-6.252308537568751e-08,-0.019275499507784843,3.207296206397814e-09,-9.747794151306152,0.9998885989189148,2.703713875007452e-08,-0.0149264857172966,-1.6969824656598576e-08,1.7726493429108124e+18,0.1000000461935997,0.1000000461935997,3.0,58.7779541015625,43.61084350022183,3.8768662532215505,1772649342697580.0,1.6925427913665771,-5.337255970516708e-07,-0.09904345870018005,1.0,1.7726493426975805e+18,58.51012420654297,100623.8046875,1013.25,1.7726493428987525e+18,0.300721675157547,0.020503778010606766,0.1729176640510559,1.7726493429421578e+18,8192.0,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,1.772649342942e+18
2026-03-04T19:35:43.160+01:00,1772649343.16,2.4649064540863037,-8.168274234776618e-07,-0.9017214179039001,1.741284881873801,1,-1.2879809219157323e-05,0.5864980220794678,4.5465736775440746e-07,-0.0002853758633136749,4.0945485579868546e-07,-14.200271606445312,0.9976014494895935,5.6187360542026e-07,0.069219671189785,-1.872712829253942e-08,1.772649343111945e+18,0.1000000461935997,0.1000000461935997,3.0,58.79661560058594,43.61084662598299,3.8768662532203617,1772649342898758.0,1.7569912672042847,-4.1993763488790137e-07,-0.08623947948217392,1.0,1.7726493428987584e+18,58.78478240966797,100620.5078125,1013.25,1.7726493431093908e+18,0.2657666802406311,0.007237596902996302,0.21792256832122803,1.7726493431441254e+18,8192.0,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,1.772649342942e+18
2026-03-04T19:35:43.356+01:00,1772649343.356,2.7527546882629395,-6.68205075271544e-07,-0.9359194040298462,1.3672138946205115,1,-6.37032189843012e-06,0.21738764643669128,-2.184602365673527e-08,-0.006041251122951508,1.8469623341843544e-07,-9.487135887145996,0.9941303133964539,2.3809030835764133e-07,0.10818926244974136,4.4285012990030737e-08,1.7726493433141402e+18,0.1000000461935997,0.1000000461935997,3.0,58.80543518066406,43.610848462122135,3.876866253219802,1772649343087819.0,1.780693769454956,-3.279508575815271e-07,0.08286233991384506,1.0,1.7726493430878193e+18,58.71083450317383,100621.3828125,1013.25,1.7726493433017344e+18,0.2591623067855835,0.01600329764187336,0.23987269401550293,1.7726493433017551e+18,8192.0,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,1.7726493432802038e+18
2026-03-04T19:35:43.559+01:00,1772649343.56,3.00667667388916,-3.1128837463256787e-07,-0.9807822108268738,0.9155830461768117,1,-4.479416475078324e-06,0.007218672428280115,-2.9397735357150623e-09,-0.005291830748319626,1.0404369277239311e-07,-9.303622245788574,0.9930704236030579,2.703980328533362e-08,0.11752089858055115,6.854456557903177e-08,1.7726493435182454e+18,0.1000000461935997,0.1000000461935997,3.0,58.816280364990234,43.610851574072456,3.8768662532201867,1772649343280651.0,1.4120275974273682,1.1963549013671582e-06,-0.26647138595581055,1.0,1.7726493432806513e+18,58.85608673095703,100619.65625,1013.25,1.7726493435002606e+18,0.25125399231910706,0.016031567007303238,0.24449507892131805,1.772649343500277e+18,8192.0,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,1.7726493434789942e+18
2026-03-04T19:35:43.759+01:00,1772649343.76,3.1415069103240967,3.570709594669097e-08,-0.9922246336936951,0.4727625020877752,1,-2.7697089990397217e-06,-0.10234907269477844,1.1815676437265665e-08,-0.00418587401509285,7.922969302853744e-08,-9.466212272644043,0.9937450289726257,-7.795743073302219e-08,0.11167287826538086,8.203540602380599e-08,1.7726493437196964e+18,0.1000000461935997,0.1000000461935997,3.0,58.878822326660156,43.610854781925866,3.8768662532253404,1772649343500267.0,0.9460184574127197,1.8204926846010494e-06,-0.13961033523082733,1.0,1.7726493435002673e+18,58.9643669128418,100618.359375,1013.25,1.772649343713686e+18,0.26680487394332886,0.014879285357892513,0.24325618147850037,1.7726493437136996e+18,8192.0,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,1.7726493436713219e+18
